evm.model.chr7.393	XP_033174728.1	96.7	150	5	0	1	150	1	150	1.62e-97	290
evm.model.chr7.394	XP_061933047.1	99.9	967	1	0	1	967	38	1004	0.0	1938
evm.model.chr7.395	XP_043795934.1	100	94	0	0	1	94	999	1092	1.17e-38	148
evm.model.chr7.398.2.6720f80c	XP_017887804.1	97.5	397	10	0	74	470	2	398	1.73e-262	733
evm.model.chr7.399	XP_006619000.1	100	724	0	0	1	724	1	724	0.0	1318
evm.model.chr7.400	XP_016914592.1	100	893	0	0	1	893	1	893	0.0	1756
evm.model.chr7.401.2.6720f81c	XP_016914593.1	100	336	0	0	1	336	1	336	6.60e-251	691
evm.model.chr7.402	XP_003692932.1	100	249	0	0	1	249	1	249	1.16e-155	443
evm.model.chr7.403	KAG6799474.1	74.7	99	16	3	1	91	1	98	5.80e-07	57.4
evm.model.chr7.405	XP_061933058.1	100	606	0	0	1	606	1	606	0.0	1067
evm.model.chr7.406.2.6720f820	XP_006618982.1	100	254	0	0	1	254	1	254	9.45e-170	481
evm.model.chr7.407.7.6720f821	XP_016914722.1	98.2	560	5	1	1	555	1	560	0.0	1037
evm.model.chr7.408	XP_016914720.1	100	745	0	0	1	745	1	745	0.0	1477
evm.model.chr7.409	PBC32007.1	100	1777	0	0	1	1777	1	1777	0.0	3553
evm.model.chr7.410.1.6720f823	XP_061933118.1	100	899	0	0	1	899	1	899	0.0	1668
evm.model.chr7.411	PBC32005.1	100	155	0	0	1	155	1	155	6.18e-116	335
evm.model.chr7.412.1.6720f823	XP_016920771.1	100	484	0	0	1	484	1	484	0.0	923
evm.model.chr7.413	XP_031367897.1	97.8	184	4	0	1	184	1	184	7.74e-131	375
evm.model.chr7.414	XP_016914713.1	100	519	0	0	1	519	1	519	3.70e-276	770
evm.model.chr7.415	XP_016914712.1	100	565	0	0	1	565	1	565	0.0	898
evm.model.chr7.416	XP_028523205.2	97.2	1242	2	1	1	1209	1	1242	0.0	2265
evm.model.chr7.417	XP_061933126.1	100	120	0	0	1	120	1	120	3.40e-83	258
evm.model.chr7.422	KAG9434388.1	98.6	74	1	0	1	74	1	74	5.57e-50	162
evm.model.chr7.426	KAG7187804.1	82.4	34	6	0	42	75	1	34	1.53e-10	63.5
evm.model.chr7.431	KAG6799489.1	100	89	0	0	46	134	1	89	7.09e-55	177
evm.model.chr7.440	XP_061933126.1	99.3	149	1	0	12	160	118	266	1.68e-96	296
evm.model.chr7.445	KOX67502.1	53.6	69	25	3	32	99	3	65	3.07e-06	53.5
evm.model.chr7.446	PBC31998.1	100	34	0	0	1	34	1	34	3.53e-13	73.2
evm.model.chr7.451	PBC31996.1	100	252	0	0	1	252	1	252	1.92e-185	518
evm.model.chr7.452	XP_016914801.1	100	704	0	0	1	704	1	704	0.0	1432
evm.model.chr7.453.2.6720f845	XP_061933130.1	94.4	231	13	0	1	231	1	231	5.46e-163	460
evm.model.chr7.454	XP_016914826.2	99.4	313	2	0	1	313	98	410	3.10e-229	638
evm.model.chr7.455	XP_016914726.2	99.5	422	2	0	1	422	1	422	3.19e-315	860
evm.model.chr7.456	XP_061933134.1	98.6	141	2	0	1	141	1	141	8.89e-92	283
evm.model.chr7.457	XP_061933134.1	100	221	0	0	1	221	194	414	1.50e-159	458
evm.model.chr7.458	XP_016914450.2	99.6	514	2	0	1	514	1	514	0.0	986
evm.model.chr7.459	XP_016914441.2	99.5	405	2	0	1	405	1	405	1.07e-300	823
evm.model.chr7.460.1.6720f84b	XP_003692945.1	100	198	0	0	1	198	78	275	6.42e-141	404
evm.model.chr7.461.1.6720f84c	XP_016914782.1	100	176	0	0	38	213	43	218	9.59e-120	349
evm.model.chr7.462.1.6720f84c	PBC31986.1	100	536	0	0	1	536	1	536	0.0	1037
evm.model.chr7.463	PBC31985.1	99.6	266	1	0	1	266	1	266	3.32e-193	539
evm.model.chr7.464.1.6720f84d	XP_061933142.1	99.4	168	1	0	1	168	1	168	4.54e-115	335
evm.model.chr7.465.1.6720f84e	XP_003692947.1	100	436	0	0	1	436	107	542	4.71e-307	846
evm.model.chr7.466_evm.model.chr7.468	XP_016914486.1	99.8	477	1	0	1	477	1	477	0.0	955
evm.model.chr7.467	XP_016914487.1	99.3	284	2	0	1	284	1	284	2.89e-212	589
evm.model.chr7.469	XP_028523249.1	99.9	836	1	0	1	836	1	836	0.0	1638
evm.model.chr7.470	XP_016914476.1	99.8	564	1	0	1	564	1	564	0.0	1116
evm.model.chr7.472	XP_031367800.1	71.9	114	5	5	1	99	1	102	6.91e-35	125
evm.model.chr7.473.2.6720f851	XP_061933146.1	100	981	0	0	1	981	1	981	0.0	1984
evm.model.chr7.474.1.6720f852	XP_016914612.2	99.5	2467	12	0	1	2467	218	2684	0.0	4922
evm.model.chr7.475	XP_016914613.2	97.8	92	2	0	21	112	822	913	6.61e-51	183
evm.model.chr7.476	XP_016914613.2	89.6	828	48	5	1	797	1	821	0.0	1424
evm.model.chr7.477	XP_016914829.2	91.0	910	9	3	1	837	1	910	0.0	1648
evm.model.chr7.478	XP_028523300.2	96.8	655	16	1	11	660	994	1648	0.0	1154
evm.model.chr7.482_evm.model.chr7.480	KAG6799516.1	90.1	1298	76	26	99	1376	28	1293	0.0	1899
evm.model.chr7.484	XP_006565549.1	100	671	0	0	1	671	1	671	0.0	1363
evm.model.chr7.485	XP_016914508.1	100	140	0	0	1	140	1	140	1.15e-88	265
evm.model.chr7.486.1.6720f857	XP_003692955.1	100	245	0	0	1	245	56	300	8.64e-178	501
evm.model.chr7.487	XP_016914500.2	99.9	3031	4	0	1	3031	1	3031	0.0	5777
evm.model.chr7.488	KAF3420714.1	95.4	194	9	0	2	195	364	557	4.83e-111	338
evm.model.chr7.489	PBC31967.1	99.5	197	1	0	1	197	1	197	5.60e-144	409
evm.model.chr7.490	KAI4489526.1	81.6	38	6	1	22	58	1	38	4.53e-11	68.6
evm.model.chr7.491	XP_016914664.1	99.8	526	1	0	1	526	1	526	2.93e-309	855
evm.model.chr7.492.3.6720f858	XP_061933157.1	95.2	1353	32	2	1	1349	1	1324	0.0	2055
evm.model.chr7.493	XP_016914426.1	100	542	0	0	1	542	1	542	0.0	991
evm.model.chr7.494	XP_016914791.3	100	607	0	0	1	607	1	607	0.0	1198
evm.model.chr7.495	XP_016914794.2	99.8	603	1	0	1	603	1	603	0.0	1077
evm.model.chr7.496_evm.model.chr7.497	XP_016914571.1	100	2400	0	0	1	2400	1	2400	0.0	4697
evm.model.chr7.498	XP_016914573.1	99.1	820	1	1	56	875	83	896	0.0	1694
evm.model.chr7.499	XP_016914455.1	100	125	0	0	1	125	1	125	7.84e-91	269
evm.model.chr7.500	XP_061933162.1	98.9	1934	15	1	1	1927	1	1934	0.0	3324
evm.model.chr7.501	XP_016914760.1	100	426	0	0	1	426	1	426	1.20e-294	809
evm.model.chr7.502	XP_026297513.1	100	285	0	0	2	286	14	298	1.31e-196	550
evm.model.chr7.503.5.6720f85b	XP_016914785.1	100	723	0	0	1	723	1	723	0.0	1438
evm.model.chr7.504	XP_016914443.2	99.8	445	1	0	1	445	1	445	0.0	895
evm.model.chr7.505.1.6720f85b	PBC31952.1	100	413	0	0	1	413	1	413	1.24e-294	808
evm.model.chr7.506.16.6720f85c	XP_043795991.1	99.8	653	1	0	1	653	53	705	0.0	997
evm.model.chr7.507.1.6720f85d	XP_061933178.1	100	315	0	0	1	315	1	315	2.79e-221	614
evm.model.chr7.511	XP_016914701.2	99.0	100	1	0	1	100	1	100	1.84e-66	205
evm.model.chr7.512	XP_061933174.1	100	922	0	0	1	922	1	922	0.0	1838
evm.model.chr7.520.1.6720f866	XP_061933180.1	99.8	948	2	0	1	948	1	948	0.0	1897
evm.model.chr7.547	XP_016914822.1	100	632	0	0	1	632	1	632	0.0	1280
evm.model.chr7.550	KOX68002.1	54.2	144	39	4	29	172	7	123	2.90e-30	117
evm.model.chr7.565	XP_061933190.1	99.8	974	2	0	8	981	25	998	0.0	1974
evm.model.chr7.566	PBC31572.1	100	96	0	0	1	96	1	96	2.37e-67	207
evm.model.chr7.567	XP_016914457.1	100	159	0	0	1	159	1	159	2.50e-117	338
evm.model.chr7.568.2.6720f884	XP_006568427.1	100	228	0	0	1	228	1	228	2.93e-159	450
evm.model.chr7.569.1.6720f884	XP_016921898.1	99.9	715	1	0	1	715	1	715	0.0	1402
evm.model.chr7.570	XP_061933208.1	100	532	0	0	1	532	1	532	0.0	1052
evm.model.chr7.571.3.6720f885	XP_016914666.1	100	2340	0	0	1	2340	1	2340	0.0	3771
evm.model.chr7.572	XP_016914424.1	100	464	0	0	1	464	1	464	0.0	922
evm.model.chr7.573.1.6720f885	XP_061933205.1	100	739	0	0	1	739	1	739	0.0	1321
evm.model.chr7.574.2.6720f886	XP_016914631.1	100	553	0	0	1	553	80	632	0.0	1058
evm.model.chr7.575.6.6720f886	XP_016914634.1	100	231	0	0	21	251	42	272	4.66e-161	457
evm.model.chr7.576	PBC31581.1	100	890	0	0	1	890	1	890	0.0	1779
evm.model.chr7.577	XP_016914583.1	100	128	0	0	1	128	1	128	5.25e-95	280
evm.model.chr7.578	XP_006568411.1	99.4	167	1	0	1	167	206	372	1.50e-101	307
evm.model.chr7.579	KAG6800559.1	98.3	293	5	0	1	293	1	293	1.04e-205	573
evm.model.chr7.580.5.6720f888	XP_061933211.1	100	481	0	0	1	481	1	481	0.0	978
evm.model.chr7.581.5.6720f889	XP_016914574.1	99.9	894	1	0	1	894	217	1110	0.0	1675
evm.model.chr7.582_evm.model.chr7.583	XP_016914677.1	100	498	0	0	1	498	1	498	0.0	987
evm.model.chr7.584.4.6720f889	XP_028523213.1	100	151	0	0	6	156	49	199	1.76e-98	292
evm.model.chr7.585	XP_016914685.1	100	729	0	0	1	729	1	729	0.0	1471
evm.model.chr7.586	XP_016921168.2	95.4	564	1	1	1	564	1	539	0.0	1068
evm.model.chr7.587	XP_016914531.1	90.4	468	31	2	1	468	1	454	1.95e-293	811
evm.model.chr7.588.5.6720f88b	PBC31589.1	97.9	704	10	2	1	699	190	893	0.0	1304
evm.model.chr7.590	XP_061933229.1	100	496	0	0	1	496	1	496	0.0	917
evm.model.chr7.592	XP_016914748.1	100	237	0	0	1	237	1	237	8.68e-161	455
evm.model.chr7.591	XP_016914745.1	100	274	0	0	1	274	1	274	4.35e-193	540
evm.model.chr7.593.1.6720f88e	XP_016914643.1	100	112	0	0	1	112	1	112	9.73e-75	228
evm.model.chr7.594	XP_061933222.1	99.8	1492	0	1	1	1492	1	1489	0.0	2830
evm.model.chr7.595	XP_016914642.1	100	280	0	0	1	280	1	280	2.63e-197	551
evm.model.chr7.596.1.6720f88e	XP_028523219.1	100	507	0	0	1	507	1	507	1.77e-306	846
evm.model.chr7.597.3.6720f88f	XP_061933236.1	100	443	0	0	1	443	1	443	1.06e-306	844
evm.model.chr7.598	XP_061933241.1	100	128	0	0	1	128	1	128	2.15e-85	255
evm.model.chr7.599	XP_061933242.1	100	197	0	0	1	197	1	197	7.95e-127	392
evm.model.chr7.600	PBC31599.1	98.9	380	0	2	1	379	146	522	1.98e-265	737
evm.model.chr7.601	PBC31600.1	100	500	0	0	1	500	1	500	0.0	1017
evm.model.chr7.602	XP_061933237.1	100	445	0	0	1	445	1	445	0.0	921
evm.model.chr7.603	XP_016914464.1	100	149	0	0	1	149	1	149	2.97e-93	277
evm.model.chr7.604	XP_016914431.1	100	411	0	0	1	411	1	411	2.18e-303	830
evm.model.chr7.605	PBC31604.1	95.2	1621	17	4	17	1584	32	1644	0.0	2876
evm.model.chr7.606	XP_016914808.1	100	432	0	0	1	432	1	432	0.0	865
evm.model.chr7.607.12.6720f892	PBC31606.1	100	1142	0	0	1	1142	135	1276	0.0	1726
evm.model.chr7.608	XP_061933258.1	99.9	815	1	0	348	1162	9	823	0.0	1261
evm.model.chr7.609	PBC31608.1	100	274	0	0	1	274	787	1060	2.43e-151	460
evm.model.chr7.610	XP_016914608.1	100	289	0	0	1	289	1	289	3.92e-160	457
evm.model.chr7.611.10.6720f894	KAG6800530.1	100	427	0	0	1	427	1	427	4.43e-226	636
evm.model.chr7.612.9.6720f895	KAG6800529.1	100	567	0	0	1	567	1	567	1.28e-279	786
evm.model.chr7.613	XP_016917636.1	100	118	0	0	1	118	1	118	7.19e-77	233
evm.model.chr7.614.1.6720f896	NP_001172074.1	100	376	0	0	1	376	1	376	3.16e-276	758
evm.model.chr7.615	XP_016914617.1	100	517	0	0	1	517	1	517	0.0	1002
evm.model.chr7.616	XP_016914614.2	99.9	769	1	0	1	769	1	769	0.0	1576
evm.model.chr7.617	XP_016914616.1	100	596	0	0	1	596	1	596	0.0	1176
evm.model.chr7.618.1.6720f896	XP_016914621.1	100	255	0	0	1	255	1	255	3.59e-187	523
evm.model.chr7.619	XP_003251225.1	100	208	0	0	1	208	1	208	1.70e-139	399
evm.model.chr7.620	KAK1125475.1	83.0	106	13	2	12	114	37	140	1.77e-51	169
evm.model.chr7.621	XP_016914635.1	99.9	917	1	0	1	917	1	917	0.0	1705
evm.model.chr7.622.2.6720f897	PBC32804.1	99.5	838	4	0	1	838	1	838	0.0	1634
evm.model.chr7.623	XP_016914830.2	99.7	669	2	0	1	669	1	669	0.0	1325
evm.model.chr7.624.2.6720f897	XP_016914439.1	99.7	298	1	0	1	298	1	298	2.62e-205	578
evm.model.chr7.625	XP_016914700.1	100	505	0	0	1	505	1	505	0.0	1028
evm.model.chr7.626	XP_016914698.1	100	1901	0	0	1	1901	1	1901	0.0	3604
evm.model.chr7.627	XP_003699052.2	100	93	0	0	1	93	1	93	1.64e-59	187
evm.model.chr7.628	XP_001120014.1	100	123	0	0	1	123	1	123	4.08e-74	226
evm.model.chr7.629	WP_071223928.1	100	103	0	0	1	103	1	103	1.82e-63	198
evm.model.chr7.630	XP_016914472.1	100	721	0	0	1	721	1	721	0.0	1395
evm.model.chr7.631.1.6720f899	XP_016914471.1	99.7	679	2	0	1	679	1	679	0.0	1343
evm.model.chr7.632.10.6720f89a	XP_016914399.2	100	1022	0	0	1	1022	1	1022	0.0	1919
evm.model.chr7.633	XP_001121190.3	95.5	444	19	1	1	444	1	443	1.83e-314	861
evm.model.chr7.636_evm.model.chr7.637	XP_006611190.1	100	317	0	0	1	317	1	317	1.02e-224	623
evm.model.chr7.638	PBC32814.1	99.9	692	1	0	1	692	1	692	0.0	1323
evm.model.chr7.639	XP_003693023.1	100	437	0	0	1	437	1	437	9.26e-315	861
evm.model.chr7.640	XP_028523288.1	100	713	0	0	1	713	1	713	0.0	1454
evm.model.chr7.641.8.6720f8a1	XP_016914708.2	99.5	973	5	0	1	973	1	973	0.0	1665
evm.model.chr7.643.5.6720f8a3	PBC32818.1	99.8	1142	2	0	1	1142	12	1153	0.0	1736
evm.model.chr7.646	XP_016914703.1	100	430	0	0	1	430	1	430	2.18e-283	781
evm.model.chr7.648	XP_006611164.1	100	200	0	0	1	200	1	200	3.19e-99	296
evm.model.chr7.649	XP_016914585.1	99.9	1329	1	0	1	1329	1	1329	0.0	2617
evm.model.chr7.651	KAK1125518.1	72.3	47	8	3	1	46	1	43	1.66e-07	56.2
evm.model.chr7.652	XP_016914590.1	100	106	0	0	1	106	1	106	4.73e-74	225
evm.model.chr7.653	XP_061933307.1	97.5	362	7	1	1	362	114	473	2.72e-238	668
evm.model.chr7.658.8.6720f8ad	XP_061933301.1	99.9	1070	1	0	1	1070	1	1070	0.0	2155
evm.model.chr7.660	XP_026670017.1	67.2	61	16	1	77	133	40	100	4.62e-17	82.0
evm.model.chr7.662	XP_016914442.1	100	497	0	0	1	497	1	497	0.0	957
evm.model.chr7.664	XP_016914397.1	99.8	486	1	0	1	486	1	486	0.0	951
evm.model.chr7.665	XP_016914767.1	99.8	1080	2	0	1	1080	1	1080	0.0	2057
evm.model.chr7.666	XP_061933309.1	99.9	1123	1	0	1	1123	1	1123	0.0	2212
evm.model.chr7.667.2.6720f8b3	XP_006611153.1	100	271	0	0	1	271	1	271	4.34e-155	443
evm.model.chr7.668	XP_016914458.1	100	194	0	0	1	194	1	194	1.27e-134	385
evm.model.chr7.669	XP_061933315.1	100	157	0	0	1	157	1	157	6.64e-102	306
evm.model.chr7.670	XP_006569524.1	100	136	0	0	18	153	116	251	1.65e-52	181
evm.model.chr7.671	XP_017892544.1	100	164	0	0	1	164	1	164	8.00e-108	326
evm.model.chr7.672	XP_016914773.1	100	296	0	0	1	296	1	296	1.91e-198	555
evm.model.chr7.673	XP_016914705.1	99.6	2782	8	1	1	2782	1	2779	0.0	5220
evm.model.chr7.674	XP_016914420.1	99.8	475	1	0	10	484	30	504	0.0	973
evm.model.chr7.675	XP_061932929.1	100	536	0	0	1	536	1	536	7.63e-141	428
evm.model.chr7.676	XP_043804413.1	81.2	431	57	1	7	413	23	453	7.42e-23	115
evm.model.chr7.677	XP_016914827.2	99.0	396	4	0	44	439	21	416	6.18e-292	814
evm.model.chr7.678	XP_016914541.1	100	358	0	0	1	358	1	358	4.94e-264	726
evm.model.chr7.679	XP_016914544.1	100	236	0	0	1	236	1	236	1.99e-170	479
evm.model.chr7.680	XP_003693044.1	100	147	0	0	1	147	1	147	5.59e-97	286
evm.model.chr7.681	XP_016914540.1	100	547	0	0	1	547	1	547	0.0	1101
evm.model.chr7.682.1.6720f8b4	XP_016914539.1	99.1	455	4	0	1	455	1	455	2.32e-227	645
evm.model.chr7.683	PBC32846.1	99.0	2364	1	1	1	2364	1	2342	0.0	3225
evm.model.chr7.684	XP_016914694.1	99.8	592	1	0	1	592	1	592	0.0	1200
evm.model.chr7.685.2.6720f8b5	XP_016914693.1	100	1039	0	0	1	1039	1	1039	0.0	1956
evm.model.chr7.686.5.6720f8b6	XP_016914645.1	100	1279	0	0	1	1279	1	1279	0.0	2571
evm.model.chr7.687	XP_016914611.1	100	275	0	0	1	275	1	275	5.64e-185	519
evm.model.chr7.688	XP_061933329.1	97.6	1605	39	0	1	1605	1	1605	0.0	2673
evm.model.chr7.689	XP_061933333.1	100	561	0	0	1	561	7	567	0.0	1156
evm.model.chr7.691	PBC32854.1	100	94	0	0	1	94	1	94	1.25e-50	165
evm.model.chr7.692	KAI4480802.1	86.7	30	2	1	19	48	1	28	8.45e-06	51.2
evm.model.chr7.693	XP_006569500.1	100	259	0	0	1	259	1	259	5.49e-184	515
evm.model.chr7.694	XP_006569495.1	100	594	0	0	1	594	1	594	0.0	1185
evm.model.chr7.695	XP_016914653.1	99.6	223	1	0	1	223	1	223	2.53e-162	457
evm.model.chr7.696	XP_061933340.1	98.6	1119	0	2	1	1104	1	1118	0.0	2029
evm.model.chr7.697.1.6720f8b8	XP_016914510.2	98.5	1894	18	5	1	1886	312	2202	0.0	2930
evm.model.chr7.698.1.6720f8b9	XP_061933355.1	100	700	0	0	1	700	1	700	0.0	1345
evm.model.chr7.699	XP_016914682.1	100	1263	0	0	1	1263	1	1263	0.0	2378
evm.model.chr7.700.1.6720f8b9	XP_016914684.1	100	377	0	0	1	377	163	539	1.31e-269	748
evm.model.chr7.701	OAD52401.1	87.5	369	42	1	1	369	1	365	3.93e-203	607
evm.model.chr7.702	XP_016914516.1	99.9	912	1	0	1	912	1	912	0.0	1718
evm.model.chr7.703	XP_016914518.1	100	422	0	0	1	422	1	422	5.29e-296	812
evm.model.chr7.704	PBC32868.1	100	840	0	0	1	840	1	840	0.0	1633
evm.model.chr7.705.1.6720f8ba	XP_016914525.1	100	229	0	0	1	229	1	229	1.57e-159	451
evm.model.chr7.706	CAD1475577.1	96.6	267	8	1	2	267	148	414	3.95e-165	474
evm.model.chr7.707	XP_016914520.1	100	142	0	0	1	142	1	142	2.98e-83	259
evm.model.chr7.708.1.6720f8bb	PBC32871.1	100	339	0	0	1	339	1	339	1.96e-224	624
evm.model.chr7.709	XP_003693065.1	100	203	0	0	1	203	1	203	2.36e-148	421
evm.model.chr7.710	XP_003693061.1	100	511	0	0	1	511	1	511	1.99e-255	717
evm.model.chr7.711	XP_006615417.1	100	368	0	0	1	368	1	368	4.89e-285	780
evm.model.chr7.712	XP_016914466.1	98.9	189	2	0	1	189	1	189	1.67e-123	357
evm.model.chr7.713	XP_016914816.1	100	99	0	0	1	99	1	99	2.36e-57	185
evm.model.chr7.714	XP_016914814.2	99.6	224	1	0	1	224	1	224	1.36e-137	395
evm.model.chr7.715	XP_016914392.2	99.5	385	2	0	1	385	1	385	5.39e-268	738
evm.model.chr7.716	PBC32878.1	99.6	273	1	0	1	273	1	273	1.05e-179	506
evm.model.chr7.717	PBC32879.1	96.7	120	3	1	2	121	11	129	3.35e-76	232
evm.model.chr7.718.3.6720f8bb	XP_016914547.1	99.8	494	1	0	1	494	1	494	0.0	939
evm.model.chr7.719	XP_016914552.2	99.7	316	1	0	1	316	1	316	2.34e-234	647
evm.model.chr7.720	XP_016914549.1	99.6	452	2	0	1	452	1	452	4.03e-313	858
evm.model.chr7.722	XP_061933392.1	100	85	0	0	1	85	1	85	2.28e-51	166
evm.model.chr7.733	XP_001121325.1	97.8	367	8	0	1	367	1	367	2.24e-256	707
evm.model.chr7.734	XP_016918068.2	100	348	0	0	1	348	1	348	1.29e-254	701
evm.model.chr7.736	XP_016915311.1	99.4	332	2	0	1	332	1	332	2.61e-230	639
evm.model.chr7.737	PBC32886.1	100	409	0	0	1	409	1	409	1.29e-294	808
evm.model.chr7.738	XP_016918064.2	99.9	740	1	0	1	740	125	864	0.0	1346
evm.model.chr7.741	KAG9434589.1	95.6	226	7	2	1	223	1	226	1.91e-131	382
evm.model.chr7.743	XP_024221268.1	54.3	173	48	1	1	173	210	351	6.37e-46	165
evm.model.chr7.758	XP_016918062.2	100.0	2105	1	0	1	2105	1	2105	0.0	3558
evm.model.chr16.2	XP_061942211.1	100	448	0	0	1	448	1	448	0.0	899
evm.model.chr16.5	XP_012147629.1	71.4	56	16	0	1	56	423	478	1.20e-12	73.2
evm.model.chr16.6	XP_017891414.1	56.0	91	38	1	5	93	186	276	1.55e-18	90.9
evm.model.chr16.7	KAG9428154.1	90.9	77	7	0	1	77	1	77	4.52e-40	145
evm.model.chr16.9	XP_061942205.1	100	214	0	0	1	214	62	275	2.38e-138	399
evm.model.chr16.10	PBC26136.1	99.1	111	1	0	1	111	1	111	2.69e-71	218
evm.model.chr16.11	PBC26137.1	95.9	73	3	0	4	76	13	85	2.62e-41	140
evm.model.chr16.12	XP_043604795.1	86.2	29	4	0	6	34	43	71	5.34e-06	54.3
evm.model.chr16.15	PBC25582.1	99.4	155	1	0	66	220	1	155	4.52e-87	265
evm.model.chr16.16	PBC25584.1	100	75	0	0	15	89	12	86	3.91e-45	159
evm.model.chr16.24.1.6720f707	XP_061942228.1	100	559	0	0	1	559	1	559	0.0	1085
evm.model.chr16.25.1.6720f707	XP_061942229.1	100	143	0	0	1	143	1	143	4.43e-94	280
evm.model.chr16.26	XP_061942227.1	95.7	1549	0	2	30	1578	21	1503	0.0	2658
evm.model.chr16.27.2.6720f707	PBC25913.1	100	134	0	0	1	134	66	199	8.49e-91	272
evm.model.chr16.28	XP_016905712.1	99.5	442	2	0	1	442	1	442	3.05e-314	860
evm.model.chr16.29	XP_016905711.1	100	230	0	0	1	230	1	230	7.50e-108	320
evm.model.chr16.30.2.6720f707	XP_050588088.1	91.8	316	26	0	1	316	1	316	2.66e-216	604
evm.model.chr16.31	XP_061942237.1	100	378	0	0	1	378	1	378	1.25e-283	777
evm.model.chr16.32.2.6720f707	XP_016905717.1	100	1071	0	0	1	1071	1	1071	0.0	2039
evm.model.chr16.33	XP_016905732.2	100	488	0	0	1	488	1	488	0.0	953
evm.model.chr16.34	XP_016905731.1	100	288	0	0	1	288	1	288	1.06e-191	537
evm.model.chr16.35.2.6720f707	XP_016905710.1	100	333	0	0	1	333	46	378	1.64e-233	649
evm.model.chr16.36.1.6720f707	XP_003691240.1	100	130	0	0	1	130	1	130	6.58e-99	290
evm.model.chr16.37.3.6720f707	XP_016919575.1	100	371	0	0	1	371	1	371	1.03e-258	714
evm.model.chr16.38	XP_003691235.1	100	460	0	0	1	460	10	469	1.35e-269	749
evm.model.chr16.39.1.6720f707	XP_016916057.1	100	481	0	0	1	481	1	481	0.0	983
evm.model.chr16.40	XP_016916050.2	100	519	0	0	1	519	1	519	0.0	1037
evm.model.chr16.41.1.6720f707	XP_016916054.1	100	517	0	0	1	517	1	517	0.0	1045
evm.model.chr16.42	XP_006572212.1	100	310	0	0	1	310	1	310	8.62e-218	605
evm.model.chr16.43	XP_016916048.2	99.8	589	1	0	1	589	1	589	0.0	1086
evm.model.chr16.44	XP_061942253.1	99.9	898	1	0	1	898	11	908	0.0	1831
evm.model.chr16.45.4.6720f707	XP_028523784.1	100	269	0	0	1	269	1	269	3.58e-169	479
evm.model.chr16.46.1.6720f707	XP_016916255.2	98.7	693	2	1	7	699	9	694	0.0	1382
evm.model.chr16.47	XP_016916320.1	98.9	535	6	0	1	535	1	535	0.0	933
evm.model.chr16.48.3.6720f708	XP_006557750.1	100	258	0	0	1	258	1	258	4.43e-153	437
evm.model.chr16.49	XP_016916310.1	99.2	1537	13	0	1	1537	1	1537	0.0	2414
evm.model.chr16.50.1.6720f708	XP_050588306.1	93.8	534	31	1	1	532	1	534	0.0	935
evm.model.chr16.51	XP_016916384.1	99.8	560	1	0	1	560	1	560	0.0	1098
evm.model.chr16.52	XP_012350902.1	95.0	139	7	0	1	139	1	139	1.99e-93	276
evm.model.chr16.53	XP_061942277.1	100	527	0	0	1	527	1	527	0.0	1023
evm.model.chr16.54	XP_016916099.1	99.5	731	4	0	1	731	16	746	0.0	1465
evm.model.chr16.55.1.6720f708	XP_006557770.1	93.2	249	17	0	1	249	1	249	1.19e-172	486
evm.model.chr16.56.1.6720f708	XP_016916106.2	99.3	2512	18	0	1	2512	86	2597	0.0	4346
evm.model.chr16.57	PBC25885.1	99.8	1232	3	0	1	1232	35	1266	0.0	2445
evm.model.chr16.58	XP_061942265.1	96.9	762	1	2	1	762	24	762	0.0	1388
evm.model.chr16.59	PBC25883.1	100	323	0	0	1	323	1	323	6.21e-213	594
evm.model.chr16.60.1.6720f708	XP_061942291.1	100	118	0	0	1	118	1	118	2.06e-81	249
evm.model.chr16.61	XP_016772418.2	100	125	0	0	1	125	1	125	3.21e-81	244
evm.model.chr16.62	XP_061942282.1	100	367	0	0	1	367	1	367	8.20e-263	724
evm.model.chr16.63	XP_016916081.1	100	247	0	0	1	247	1	247	3.71e-176	494
evm.model.chr16.64	XP_016916083.1	100	151	0	0	1	151	1	151	3.61e-104	305
evm.model.chr16.65	PBC25877.1	100	437	0	0	1	437	1	437	4.65e-277	766
evm.model.chr16.66	XP_006622783.1	100	104	0	0	1	104	1	104	1.74e-66	206
evm.model.chr16.67.3.6720f708	XP_016916322.1	100	435	0	0	1	435	1	435	3.10e-299	828
evm.model.chr16.68	XP_003691155.1	100	475	0	0	1	475	1	475	0.0	921
evm.model.chr16.69	XP_016916236.1	99.9	1090	1	0	1	1090	1	1090	0.0	1924
evm.model.chr16.70	PBC25872.1	100	300	0	0	1	300	116	415	6.80e-217	607
evm.model.chr16.71	XP_016916239.1	100	392	0	0	1	392	1	392	2.17e-282	775
evm.model.chr16.72.3.6720f709	XP_016916284.1	100	487	0	0	1	487	1	487	0.0	911
evm.model.chr16.73.1.6720f709	XP_016916365.1	100	601	0	0	1	601	1	601	0.0	941
evm.model.chr16.74	XP_003399722.1	100	376	0	0	1	376	1	376	1.63e-278	764
evm.model.chr16.75	XP_016916130.1	100	813	0	0	1	813	1	813	0.0	1645
evm.model.chr16.76	XP_016916124.2	99.9	1273	1	0	1	1273	1	1273	0.0	2345
evm.model.chr16.77.2.6720f709	PBC25865.1	100	753	0	0	1	753	11	763	0.0	1422
evm.model.chr16.78	XP_001120800.1	100	137	0	0	1	137	1	137	1.36e-90	269
