evm.model.chr7.454	sp|Q06HQ7|PLB1_MONDO	35.7	311	190	5	1	309	1115	1417	3.45e-56	199
evm.model.chr7.455	sp|O54728|PLB1_RAT	37.6	346	193	7	80	422	1083	1408	2.76e-59	212
evm.model.chr7.457	sp|Q05017|PLB1_RABIT	37.0	216	116	6	2	206	501	707	6.73e-35	134
evm.model.chr7.458	sp|P15330|DORS_DROME	66.2	287	95	2	2	287	42	327	1.05e-123	389
evm.model.chr7.459	sp|Q6P1J6|PLB1_HUMAN	37.5	336	193	9	75	405	1079	1402	1.06e-58	210
evm.model.chr7.461.1.6720f84c	sp|Q5F470|RAB8A_CHICK	59.1	137	56	0	29	165	34	170	1.77e-51	168
evm.model.chr7.462.1.6720f84c	sp|Q96B97|SH3K1_HUMAN	34.0	341	115	5	1	233	2	340	2.51e-48	181
evm.model.chr7.464.1.6720f84d	sp|P05081|KAD1_CHICK	52.0	148	68	1	2	149	10	154	2.38e-48	158
evm.model.chr7.465.1.6720f84e	sp|Q5ZJK8|TCPH_CHICK	73.3	434	113	1	1	434	108	538	1.31e-221	622
evm.model.chr7.466_evm.model.chr7.468	sp|Q60DX1|TPK3_ORYSJ	36.0	242	140	8	224	460	32	263	6.82e-34	131
evm.model.chr7.467	sp|A0JMH2|CB069_DANRE	32.1	287	170	7	12	277	57	339	1.45e-48	167
evm.model.chr7.469	sp|Q93050|VPP1_HUMAN	54.4	849	361	8	1	835	1	837	3.66e-313	882
evm.model.chr7.470	sp|Q9VCA2|ORCT_DROME	36.6	528	309	6	9	518	4	523	1.13e-102	323
evm.model.chr7.473.2.6720f851	sp|O57579|AMPN_CHICK	40.3	910	508	16	89	981	79	970	1.35e-226	671
evm.model.chr7.474.1.6720f852	sp|Q11001|AMPM_MANSE	34.2	830	499	17	1555	2350	37	853	1.31e-146	488
evm.model.chr7.476	sp|Q7Q2T8|AMPN_ANOGA	32.6	821	493	18	21	792	53	862	1.82e-112	369
evm.model.chr7.477	sp|Q7Q2T8|AMPN_ANOGA	28.6	880	518	21	46	826	63	931	1.39e-107	357
evm.model.chr7.484	sp|Q9VXH6|CANC_DROME	49.3	694	308	11	7	671	3	681	7.98e-235	670
evm.model.chr7.485	sp|Q2YDE3|GOT1B_BOVIN	62.0	137	51	1	1	137	1	136	1.00e-53	168
evm.model.chr7.486.1.6720f857	sp|Q26365|ADT_DROME	89.0	245	26	1	1	245	69	312	2.25e-161	452
evm.model.chr7.487	sp|Q9VT28|FRY_DROME	58.6	3163	888	53	95	3031	249	3217	0.0	3239
evm.model.chr7.488	sp|Q9VT28|FRY_DROME	31.2	199	115	4	3	180	3261	3458	9.71e-14	72.4
evm.model.chr7.491	sp|Q9BWW7|SCRT1_HUMAN	51.2	86	42	0	219	304	191	276	6.51e-19	91.7
evm.model.chr7.493	sp|Q68D86|C102B_HUMAN	34.8	506	276	9	15	508	49	512	1.52e-58	206
evm.model.chr7.494	sp|Q9Y113|NELFB_DROME	71.0	607	149	7	1	602	3	587	2.14e-301	833
evm.model.chr7.495	sp|Q5RA37|RPAP2_PONAB	27.4	576	329	15	21	558	41	565	6.49e-46	174
evm.model.chr7.496_evm.model.chr7.497	sp|A1A5H6|CNOT1_DANRE	60.5	2450	823	48	1	2391	1	2365	0.0	2690
evm.model.chr7.498	sp|O46504|PDPR_BOVIN	44.5	811	429	6	56	862	75	868	1.90e-250	725
evm.model.chr7.500	sp|Q92833|JARD2_HUMAN	35.3	669	351	9	1315	1917	552	1204	2.88e-123	424
evm.model.chr7.501	sp|Q9NQQ7|S35C2_HUMAN	44.4	315	172	2	38	352	11	322	5.30e-75	241
evm.model.chr7.503.5.6720f85b	sp|Q60700|M3K12_MOUSE	58.9	455	161	5	35	486	64	495	7.95e-180	539
evm.model.chr7.504	sp|Q8HZV4|TBD_CANLF	33.0	457	277	10	1	437	3	450	7.64e-85	270
evm.model.chr7.505.1.6720f85b	sp|Q8SXQ7|PGPLF_DROME	43.8	169	95	0	245	413	55	223	1.26e-47	169
evm.model.chr7.506.16.6720f85c	sp|P47825|TAF4_DROME	32.6	629	240	13	205	653	101	725	3.59e-53	200
evm.model.chr7.507.1.6720f85d	sp|D5SHR0|TIWAZ_DROME	65.7	271	69	4	41	311	118	364	2.67e-115	340
evm.model.chr7.512	sp|Q08345|DDR1_HUMAN	32.5	941	544	27	15	911	12	905	1.74e-120	391
evm.model.chr7.520.1.6720f866	sp|Q16832|DDR2_HUMAN	36.0	926	478	19	40	933	7	849	5.35e-179	543
evm.model.chr7.547	sp|Q16832|DDR2_HUMAN	39.1	419	232	8	24	435	25	427	1.79e-87	293
evm.model.chr7.565	sp|Q16832|DDR2_HUMAN	36.4	950	474	24	47	970	4	849	1.53e-177	541
evm.model.chr7.567	sp|Q86V88|MGDP1_HUMAN	54.9	153	68	1	8	159	5	157	2.34e-58	182
evm.model.chr7.568.2.6720f884	sp|Q7ZXB8|PAB2B_XENLA	71.4	182	48	3	42	221	104	283	3.02e-79	242
evm.model.chr7.569.1.6720f884	sp|Q3UFS0|ZY11B_MOUSE	40.7	718	368	12	4	713	14	681	2.07e-154	468
evm.model.chr7.570	sp|Q0KIA2|Y9801_DROME	45.0	444	178	9	140	524	242	678	1.40e-106	337
evm.model.chr7.572	sp|A4QN59|DPH2_DANRE	37.5	456	261	7	23	455	33	487	5.88e-99	308
evm.model.chr7.573.1.6720f885	sp|Q9Y2E8|SL9A8_HUMAN	56.4	555	226	7	144	686	26	576	9.95e-194	564
evm.model.chr7.574.2.6720f886	sp|O70551|SRPK1_MOUSE	53.5	607	212	11	6	549	47	646	8.23e-190	550
evm.model.chr7.575.6.6720f886	sp|Q9CVD2|ATX3_MOUSE	64.6	79	28	0	23	101	110	188	3.07e-30	118
evm.model.chr7.576	sp|P18395|CSDE1_RAT	46.0	804	365	19	123	888	25	797	6.66e-217	637
evm.model.chr7.578	sp|Q9D818|SAPC2_MOUSE	36.3	146	91	1	1	144	228	373	7.05e-16	77.0
evm.model.chr7.579	sp|Q9D818|SAPC2_MOUSE	50.0	76	38	0	12	87	22	97	1.10e-16	82.8
evm.model.chr7.580.5.6720f888	sp|C0RW22|CDK14_DASNO	51.7	447	177	5	45	481	13	430	7.11e-145	426
evm.model.chr7.581.5.6720f889	sp|Q08BT5|RELCH_XENTR	31.8	764	474	17	151	894	459	1195	1.04e-95	329
evm.model.chr7.582_evm.model.chr7.583	sp|Q0KHU5|PCAT_DROME	48.1	412	203	4	9	414	35	441	1.45e-130	392
evm.model.chr7.585	sp|O88576|S6A18_MOUSE	49.8	586	281	6	89	668	14	592	6.73e-198	576
evm.model.chr7.586	sp|P70080|TPH1_CHICK	62.2	450	153	3	63	506	4	442	7.44e-206	583
evm.model.chr7.587	sp|Q9W0K0|JIP1_DROME	58.5	316	98	9	166	468	150	445	3.62e-97	304
evm.model.chr7.588.5.6720f88b	sp|P97460|NPAS2_MOUSE	25.9	189	131	3	42	225	168	352	2.10e-12	74.3
evm.model.chr7.590	sp|Q3LGD4|RFP4A_DANRE	26.7	345	196	7	184	493	298	620	7.82e-18	90.1
evm.model.chr7.592	sp|Q96S44|PRPK_HUMAN	39.1	233	130	3	5	237	33	253	6.18e-50	166
evm.model.chr7.593.1.6720f88e	sp|Q9CQT9|RCAF1_MOUSE	58.5	106	43	1	8	113	14	118	2.76e-42	138
evm.model.chr7.594	sp|Q5VZK9|CARL1_HUMAN	40.9	1089	561	15	5	1074	6	1030	2.58e-234	721
evm.model.chr7.595	sp|P42125|ECI1_MOUSE	39.9	258	152	3	23	278	31	287	7.01e-61	197
evm.model.chr7.596.1.6720f88e	sp|Q5XI54|DRC3_RAT	38.9	486	279	6	15	497	9	479	1.10e-45	170
evm.model.chr7.597.3.6720f88f	sp|Q6ZVM7|TM1L2_HUMAN	52.2	347	136	8	9	345	7	333	4.94e-106	327
evm.model.chr7.600	sp|O74215|DAK2_SCHPO	24.1	257	153	8	49	287	261	493	5.50e-06	52.0
evm.model.chr7.601	sp|Q5M7Q1|FLCN_XENTR	28.9	558	333	10	1	495	1	557	2.37e-68	232
evm.model.chr7.602	sp|O93610|DPOD2_XENLA	36.7	425	257	6	21	443	39	453	2.68e-81	261
evm.model.chr7.603	sp|B6VQA1|DIMM_DROME	80.0	70	14	0	47	116	152	221	4.52e-27	107
evm.model.chr7.604	sp|A7SLX5|DPH1_NEMVE	57.1	417	141	5	26	411	49	458	5.24e-169	484
evm.model.chr7.605	sp|Q96Q04|LMTK3_HUMAN	34.3	364	175	10	46	398	54	364	3.50e-48	193
evm.model.chr7.606	sp|Q9H1Z4|WDR13_HUMAN	37.4	492	239	10	1	430	1	485	2.04e-105	323
evm.model.chr7.607.12.6720f892	sp|Q16VD3|LIG_AEDAE	35.4	1281	558	53	29	1142	73	1250	7.74e-63	238
evm.model.chr7.608	sp|Q9UBC2|EP15R_HUMAN	50.0	410	171	8	355	746	17	410	2.35e-114	379
evm.model.chr7.614.1.6720f896	sp|P10987|ACT1_DROME	99.7	376	1	0	1	376	1	376	3.39e-279	758
evm.model.chr7.615	sp|Q9VPF8|TM104_DROME	50.4	514	226	7	4	503	8	506	2.57e-165	481
evm.model.chr7.616	sp|Q8TBP0|TBC16_HUMAN	41.4	763	371	17	29	769	34	742	2.34e-175	525
evm.model.chr7.617	sp|Q6AYJ1|RECQ1_RAT	50.3	578	278	2	21	589	9	586	3.12e-202	582
evm.model.chr7.618.1.6720f896	sp|B4F6K2|GLO2_XENTR	63.4	257	92	1	1	255	54	310	1.68e-119	346
evm.model.chr7.619	sp|Q5ZKF4|HM20A_CHICK	39.1	87	50	1	108	194	90	173	2.88e-08	56.2
evm.model.chr7.621	sp|Q7RTY1|MOT9_HUMAN	27.8	633	301	15	263	893	7	485	1.34e-57	209
evm.model.chr7.622.2.6720f897	sp|Q6P2X9|MOT12_XENTR	35.8	215	132	1	293	501	13	227	1.96e-40	159
evm.model.chr7.624.2.6720f897	sp|Q7KRI2|LOLAL_DROME	52.2	113	54	0	2	114	4	116	1.66e-35	127
evm.model.chr7.626	sp|P51123|TAF1_DROME	55.6	2033	630	39	1	1846	3	1950	0.0	1966
evm.model.chr7.627	sp|Q7SZ22|SUMO3_XENLA	70.7	92	25	1	1	90	1	92	2.04e-41	134
evm.model.chr7.628	sp|Q8I1N0|H2B_DROYA	95.9	123	5	0	1	123	1	123	2.96e-75	221
evm.model.chr7.629	sp|P84048|H4_ACRAS	100	103	0	0	1	103	1	103	3.37e-67	199
evm.model.chr7.630	sp|Q08BL7|GLCTK_DANRE	39.6	439	243	7	50	479	11	436	2.26e-85	281
evm.model.chr7.631.1.6720f899	sp|A6H8I2|SGSM3_XENLA	66.9	632	206	2	48	679	6	634	6.43e-315	877
evm.model.chr7.632.10.6720f89a	sp|Q80TG1|KANL1_MOUSE	28.6	668	296	22	432	989	378	974	7.91e-45	179
evm.model.chr7.633	sp|Q9W088|DPOD2_DROME	39.3	430	242	7	26	442	4	427	3.74e-104	319
evm.model.chr7.636_evm.model.chr7.637	sp|Q01617|CPO_DROME	89.4	179	12	5	5	178	425	601	1.33e-97	303
evm.model.chr7.638	sp|Q9VIE6|MCM10_DROME	37.1	707	357	14	63	691	80	776	2.38e-121	383
evm.model.chr7.639	sp|Q9VPH7|ERF1_DROME	95.4	438	19	1	1	437	1	438	3.08e-304	827
evm.model.chr7.640	sp|Q5SNQ7|SRAC1_DANRE	31.3	705	365	16	14	689	35	649	5.16e-104	335
evm.model.chr7.643.5.6720f8a3	sp|Q8CGF7|TCRG1_MOUSE	40.4	821	350	10	333	1141	406	1099	1.84e-146	471
evm.model.chr7.646	sp|P55042|RAD_HUMAN	33.1	251	139	6	194	430	73	308	9.68e-21	95.5
evm.model.chr7.648	sp|Q8T888|DNAL1_CIOIN	62.0	187	70	1	4	189	2	188	4.97e-41	140
evm.model.chr7.649	sp|O94812|BAIP3_HUMAN	33.7	1245	668	29	116	1324	55	1178	1.54e-188	590
evm.model.chr7.658.8.6720f8ad	sp|A7XY94|NMDE2_XENLA	31.6	862	534	20	134	979	54	875	1.05e-135	448
evm.model.chr7.662	sp|P32027|CROC_DROME	56.4	243	77	4	1	233	1	224	7.17e-77	253
evm.model.chr7.664	sp|Q12947|FOXF2_HUMAN	86.9	122	16	0	80	201	94	215	7.10e-69	229
evm.model.chr7.665	sp|Q8TEX9|IPO4_HUMAN	33.7	1094	687	16	1	1078	6	1077	1.05e-176	549
evm.model.chr7.666	sp|Q9VK50|ACXE_DROME	31.5	1120	665	24	31	1109	18	1076	2.80e-145	468
evm.model.chr7.667.2.6720f8b3	sp|Q3ZBT5|STX7_BOVIN	40.3	258	137	6	18	268	10	257	3.07e-43	150
evm.model.chr7.668	sp|Q9VNA4|Y1161_DROME	52.5	139	57	4	58	194	96	227	8.93e-34	122
evm.model.chr7.669	sp|P48962|ADT1_MOUSE	70.1	157	27	2	2	157	3	140	1.31e-65	205
evm.model.chr7.670	sp|O61491|FLOT1_DROME	67.6	136	44	0	18	153	161	296	1.68e-48	164
evm.model.chr7.671	sp|O61491|FLOT1_DROME	87.7	162	20	0	1	162	1	162	1.05e-95	287
evm.model.chr7.672	sp|Q9NZ63|TLS1_HUMAN	45.2	294	139	7	16	296	5	289	4.62e-66	211
evm.model.chr7.673	sp|O75691|UTP20_HUMAN	30.5	2888	1764	61	1	2767	1	2765	0.0	1179
evm.model.chr7.674	sp|Q6R7M4|C15A1_DIPPU	48.3	468	239	2	10	475	26	492	9.84e-163	472
evm.model.chr7.677	sp|Q920A6|RISC_RAT	44.0	400	211	6	51	439	36	433	2.35e-112	349
evm.model.chr7.678	sp|Q9VMW9|GMDS_DROME	74.5	353	90	0	6	358	43	395	6.68e-201	560
evm.model.chr7.679	sp|P40304|PSB1_DROME	60.0	235	92	1	4	236	1	235	1.53e-99	292
evm.model.chr7.680	sp|Q5ZMC0|EDF1_CHICK	68.8	141	43	1	2	142	4	143	8.15e-64	194
evm.model.chr7.681	sp|Q1JPD2|ABHGA_BOVIN	39.8	558	306	10	7	538	4	557	1.59e-126	384
evm.model.chr7.682.1.6720f8b4	sp|P46060|RAGP1_HUMAN	62.8	347	125	3	21	367	19	361	1.65e-74	247
evm.model.chr7.683	sp|Q9BXF3|CECR2_HUMAN	31.9	554	313	14	7	511	10	548	1.52e-69	263
evm.model.chr7.685.2.6720f8b5	sp|Q9EP53|TSC1_MOUSE	26.1	999	648	20	8	954	7	967	2.42e-66	247
evm.model.chr7.686.5.6720f8b6	sp|E1C1R4|UBP47_CHICK	39.2	1229	612	25	144	1278	179	1366	6.86e-255	768
evm.model.chr7.687	sp|P92204|NELFE_DROME	55.5	281	115	5	4	275	1	280	4.95e-87	263
evm.model.chr7.689	sp|Q8C8N2|SCAI_MOUSE	56.8	560	224	6	5	558	55	602	5.01e-216	615
evm.model.chr7.693	sp|P29774|ETS3_DROME	70.6	235	57	8	32	259	261	490	6.67e-100	303
evm.model.chr7.694	sp|B0WYS3|SCC4_CULQU	64.8	591	203	3	1	586	1	591	4.39e-272	759
evm.model.chr7.695	sp|Q94360|NDUS7_CAEEL	74.3	187	47	1	36	222	13	198	2.98e-104	302
evm.model.chr7.696	sp|Q6PB70|ANO8_MOUSE	39.3	858	331	8	67	745	37	883	1.79e-184	569
evm.model.chr7.698.1.6720f8b9	sp|A1ZBD6|MCTP_DROME	54.0	683	272	12	36	700	52	710	1.42e-219	642
evm.model.chr7.699	sp|Q5VT52|RPRD2_HUMAN	37.0	303	161	6	12	285	28	329	2.55e-43	176
evm.model.chr7.700.1.6720f8b9	sp|P11915|SCP2_RAT	62.3	369	133	3	1	363	171	539	6.06e-161	465
evm.model.chr7.702	sp|Q9VUA0|GPTC1_DROME	33.6	931	458	32	5	874	3	834	1.49e-105	352
evm.model.chr7.703	sp|Q9JLY0|SOCS6_MOUSE	61.9	168	64	0	255	422	366	533	4.84e-65	220
evm.model.chr7.704	sp|Q8MKN0|COQ9_DROME	47.3	226	110	2	615	840	109	325	1.16e-58	206
evm.model.chr7.705.1.6720f8ba	sp|P25207|NFYB_CHICK	60.6	160	45	4	29	187	19	161	4.26e-56	180
evm.model.chr7.708.1.6720f8bb	sp|A1A5P2|RRS1_RAT	45.5	255	128	6	25	277	26	271	5.28e-59	197
evm.model.chr7.709	sp|Q9D2C6|RPC8_MOUSE	64.2	204	70	2	1	202	1	203	1.71e-99	289
evm.model.chr7.710	sp|Q8N461|FXL16_HUMAN	49.0	247	120	4	113	354	77	322	4.73e-73	242
evm.model.chr7.711	sp|Q8AVT9|AR1AA_XENLA	51.2	369	173	3	4	367	3	369	1.51e-146	422
evm.model.chr7.718.3.6720f8bb	sp|P35821|PTN1_MOUSE	58.9	292	115	3	14	304	3	290	1.86e-115	350
evm.model.chr7.719	sp|Q6IND6|HMCES_XENLA	37.6	274	147	8	1	265	1	259	7.17e-51	174
evm.model.chr7.733	sp|Q6ZMR3|LDH6A_HUMAN	36.5	312	194	3	47	355	19	329	5.95e-74	235
evm.model.chr7.734	sp|Q6ZMR3|LDH6A_HUMAN	43.8	313	175	1	31	343	19	330	2.48e-90	276
evm.model.chr7.736	sp|Q95028|LDH_DROME	65.6	331	114	0	1	331	1	331	1.05e-154	439
evm.model.chr7.737	sp|Q95028|LDH_DROME	48.8	328	168	0	80	407	4	331	1.89e-108	325
evm.model.chr7.738	sp|Q8NFU0|BEST4_HUMAN	47.8	247	111	4	1	233	124	366	1.31e-64	225
evm.model.chr7.758	sp|A1Z9P3|SHRM_DROME	36.3	375	182	10	1737	2104	1247	1571	1.33e-42	176
evm.model.chr16.2	sp|Q16YA8|MAEL_AEDAE	29.1	350	229	9	2	341	7	347	1.11e-37	147
evm.model.chr16.24.1.6720f707	sp|Q9BWU0|NADAP_HUMAN	44.2	439	215	8	109	523	154	586	5.49e-102	329
evm.model.chr16.26	sp|Q9HCK4|ROBO2_HUMAN	40.6	867	436	11	35	891	31	828	4.54e-189	604
evm.model.chr16.29	sp|P80683|CUA3A_TENMO	58.4	101	40	2	33	133	20	118	2.91e-31	114
evm.model.chr16.30.2.6720f707	sp|Q9Y259|CHKB_HUMAN	48.4	277	128	4	16	291	53	315	3.88e-85	264
evm.model.chr16.31	sp|Q5EA79|GALM_BOVIN	45.3	340	174	6	37	376	14	341	1.92e-97	296
evm.model.chr16.32.2.6720f707	sp|Q8IMC6|ASATR_DROME	47.9	831	300	19	1	729	157	956	7.95e-200	614
evm.model.chr16.33	sp|Q01604|PGK_DROME	74.4	414	106	0	74	487	1	414	5.82e-224	625
evm.model.chr16.34	sp|Q60415|PEX19_CRIGR	29.6	280	160	6	12	267	15	281	7.72e-30	117
evm.model.chr16.35.2.6720f707	sp|Q99P31|HPBP1_MOUSE	35.3	320	189	8	16	325	37	348	3.25e-48	168
evm.model.chr16.36.1.6720f707	sp|P36958|RPB9_DROME	88.2	127	14	1	5	130	3	129	1.01e-85	248
evm.model.chr16.37.3.6720f707	sp|Q9W0K7|BAB1_DROME	58.6	111	46	0	19	129	100	210	9.11e-36	142
evm.model.chr16.39.1.6720f707	sp|Q91WD5|NDUS2_MOUSE	70.6	439	122	2	43	481	32	463	5.30e-237	659
evm.model.chr16.40	sp|Q8SQC1|SCRB1_PIG	32.4	469	303	8	25	492	17	472	1.33e-85	276
evm.model.chr16.41.1.6720f707	sp|O18824|SCRB1_BOVIN	29.2	466	295	10	18	463	5	455	4.46e-66	225
evm.model.chr16.42	sp|Q6IP65|CNOT9_XENLA	85.6	277	39	1	10	286	11	286	3.73e-167	469
evm.model.chr16.43	sp|Q49B93|SC5AC_MOUSE	38.5	546	324	5	19	561	10	546	1.51e-117	365
evm.model.chr16.44	sp|Q68EF4|GRM4_MOUSE	37.2	841	492	15	14	843	37	852	2.19e-183	555
evm.model.chr16.46.1.6720f707	sp|Q14449|GRB14_HUMAN	32.5	502	274	15	158	641	80	534	3.04e-72	247
evm.model.chr16.48.3.6720f708	sp|P41824|YBOXH_APLCA	65.5	145	38	3	1	136	1	142	4.88e-49	165
evm.model.chr16.50.1.6720f708	sp|Q9VEX6|ATD3A_DROME	70.2	504	150	0	1	504	86	589	7.22e-247	692
evm.model.chr16.51	sp|Q9Z0Z3|SKP2_MOUSE	33.7	353	217	6	214	559	73	415	6.42e-50	181
evm.model.chr16.53	sp|Q9HBH9|MKNK2_HUMAN	61.8	351	124	4	60	410	76	416	1.38e-156	457
evm.model.chr16.54	sp|Q8NC60|NOA1_HUMAN	35.2	571	306	14	214	731	128	687	1.66e-96	317
evm.model.chr16.56.1.6720f708	sp|O60285|NUAK1_HUMAN	64.8	210	74	0	1	210	107	316	1.85e-81	287
evm.model.chr16.57	sp|Q01780|EXOSX_HUMAN	40.9	653	329	10	28	629	25	671	1.48e-150	478
evm.model.chr16.58	sp|Q6WKZ7|NOSTN_MOUSE	27.8	547	325	11	216	759	14	493	4.61e-53	195
evm.model.chr16.60.1.6720f708	sp|Q9VH95|YC17_DROME	42.4	118	66	2	1	117	1	117	1.96e-26	102
evm.model.chr16.61	sp|Q8BHA0|IN80C_MOUSE	56.9	116	48	2	11	124	75	190	3.36e-37	127
evm.model.chr16.63	sp|P82204|TPIS_BOMMO	73.8	248	64	1	1	247	1	248	1.44e-131	374
evm.model.chr16.64	sp|Q9BYC9|RM20_HUMAN	44.7	141	78	0	1	141	1	141	1.13e-33	118
evm.model.chr16.65	sp|Q9I7W5|SAS10_DROME	38.2	385	190	5	74	437	70	427	1.32e-68	227
evm.model.chr16.66	sp|Q5DC69|CH10_SCHJA	65.3	101	34	1	3	103	2	101	1.35e-39	130
evm.model.chr16.67.3.6720f708	sp|O02649|CH60A_DROME	88.1	436	51	1	1	435	1	436	1.43e-264	732
evm.model.chr16.68	sp|O61305|DDX19_DROME	69.2	468	133	3	7	474	3	459	1.07e-229	640
evm.model.chr16.69	sp|Q96EV2|RBM33_HUMAN	40.6	69	39	1	1011	1077	1100	1168	6.63e-06	54.3
evm.model.chr16.70	sp|Q9H4B0|OSGL1_HUMAN	44.1	295	161	2	1	295	122	412	7.56e-79	248
evm.model.chr16.71	sp|Q9I7M2|GTPBA_DROME	47.1	367	187	2	23	389	21	380	1.70e-117	349
evm.model.chr16.72.3.6720f709	sp|P27674|GTR1_BOVIN	47.1	465	243	2	19	483	8	469	2.34e-135	402
evm.model.chr16.73.1.6720f709	sp|A9JRX0|MSL1_DANRE	27.8	288	144	9	317	601	175	401	3.66e-10	66.2
evm.model.chr16.74	sp|P18603|ACT4_ARTSX	96.3	376	14	0	1	376	1	376	2.20e-275	748
evm.model.chr16.75	sp|Q92830|KAT2A_HUMAN	56.3	771	313	9	49	813	85	837	3.92e-314	884
evm.model.chr16.76	sp|P40798|STC_DROME	51.2	744	353	6	492	1231	363	1100	5.93e-261	775
evm.model.chr16.78	sp|Q6GNX5|TM203_XENLA	49.3	138	67	2	1	137	1	136	2.03e-35	122
evm.model.chr16.79	sp|Q9DCH2|POP7_MOUSE	42.9	119	61	2	32	144	19	136	1.79e-23	92.4
evm.model.chr16.80	sp|Q05048|CSTF1_HUMAN	59.2	429	164	3	12	435	8	430	4.69e-138	405
evm.model.chr16.82	sp|O35161|CELR1_MOUSE	26.6	271	179	6	46	314	2492	2744	7.33e-12	70.1
evm.model.chr16.83	sp|Q8T626|DLT_DROME	25.4	618	382	16	5	601	440	999	2.52e-43	174
evm.model.chr16.84	sp|Q95029|CATL_DROME	68.2	324	102	1	17	339	48	371	1.16e-166	472
evm.model.chr16.86	sp|Q5ZI66|CHAC2_CHICK	46.3	205	80	4	1	205	1	175	1.39e-54	184
evm.model.chr16.87.1.6720f70a	sp|Q9VGN9|RLP24_DROME	65.8	158	54	0	1	158	1	158	2.33e-74	224
evm.model.chr16.88	sp|Q9D7H3|RTCA_MOUSE	42.3	366	198	5	4	369	6	358	1.23e-90	280
evm.model.chr16.89	sp|Q2TAA5|ALG11_HUMAN	53.4	438	203	1	75	512	56	492	3.47e-166	482
evm.model.chr16.90	sp|Q04656|ATP7A_HUMAN	50.3	1223	547	14	24	1215	251	1443	0.0	1076
evm.model.chr16.93.2.6720f70a	sp|Q8IWQ3|BRSK2_HUMAN	48.1	530	206	9	1	517	162	635	9.63e-140	428
evm.model.chr16.95.1.6720f70b	sp|Q9DE27|RUVB2_XENLA	84.0	462	74	0	1	462	1	462	1.20e-279	766
evm.model.chr16.96	sp|Q9VFC8|GYS_DROME	74.8	687	168	2	5	686	20	706	0.0	1085
evm.model.chr16.97	sp|Q6NS57|MABP1_MOUSE	55.8	721	302	8	24	742	40	745	7.66e-238	755
evm.model.chr16.100.3.6720f70b	sp|Q86SS6|SYT9_HUMAN	25.2	159	99	4	155	307	236	380	4.75e-07	54.7
evm.model.chr16.103	sp|Q868T3|CCAPR_DROME	60.6	335	117	5	1	322	136	468	6.73e-125	370
evm.model.chr16.105	sp|Q8MT06|GNL3_DROME	48.5	608	258	13	8	597	9	579	7.63e-162	478
evm.model.chr16.106	sp|Q96S53|TESK2_HUMAN	60.7	285	106	4	441	724	41	320	2.14e-106	347
evm.model.chr16.107	sp|P54315|LIPR1_HUMAN	38.0	374	203	11	20	376	19	380	2.11e-65	231
evm.model.chr16.108	sp|Q9VE04|RM55_DROME	40.6	101	60	0	22	122	2	102	5.11e-21	84.0
evm.model.chr16.109	sp|Q9VCR7|CTNS_DROME	53.8	364	167	1	22	385	5	367	1.19e-127	376
evm.model.chr16.135	sp|O76075|DFFB_HUMAN	50.5	99	47	1	322	420	217	313	4.08e-24	105
evm.model.chr16.136	sp|Q9VHX7|ELOV7_DROME	47.2	250	131	1	8	256	11	260	7.92e-85	259
evm.model.chr16.137.1.6720f70d	sp|Q9VHX7|ELOV7_DROME	39.7	219	129	2	1	216	54	272	8.43e-58	188
evm.model.chr16.138.2.6720f70d	sp|A0JNC4|ELOV7_BOVIN	42.7	199	103	2	28	221	25	217	8.20e-49	165
evm.model.chr16.139	sp|A1L3X0|ELOV7_HUMAN	60.0	50	20	0	161	210	123	172	2.67e-12	68.2
evm.model.chr16.141	sp|Q1HRV8|ELVL1_AEDAE	54.8	210	94	1	45	253	3	212	8.29e-85	261
evm.model.chr16.142	sp|Q0MQE3|NDUB7_GORGO	40.2	107	60	2	8	114	14	116	1.19e-22	89.0
evm.model.chr16.143	sp|Q9V4Q8|RU2A_DROME	59.7	238	84	1	1	226	1	238	1.03e-92	276
evm.model.chr16.144	sp|Q1HRV8|ELVL1_AEDAE	67.0	264	86	1	5	267	4	267	1.97e-136	394
evm.model.chr16.146.1.6720f713	sp|Q1HRV8|ELVL1_AEDAE	63.0	257	94	1	3	258	2	258	1.04e-126	369
evm.model.chr16.147.1.6720f714	sp|Q1HRV8|ELVL1_AEDAE	77.4	257	58	0	1	257	1	257	7.21e-159	451
evm.model.chr16.149.5.6720f716	sp|Q9NVJ2|ARL8B_HUMAN	92.3	142	11	0	17	158	42	183	9.12e-96	277
evm.model.chr16.150	sp|Q6GQN4|FA32A_DANRE	59.4	106	41	1	10	113	4	109	6.86e-27	98.6
evm.model.chr16.153	sp|Q6P4S8|INT1_MOUSE	40.3	2093	1079	37	3	1956	131	2192	0.0	1394
evm.model.chr16.154	sp|Q6RT24|CENPE_MOUSE	29.7	728	418	26	3	688	5	680	7.21e-55	216
evm.model.chr16.155	sp|Q6AXT8|SF3A2_RAT	82.9	234	36	1	1	234	1	230	3.12e-137	398
evm.model.chr16.156	sp|P47830|RL27A_XENLA	73.0	148	39	1	1	147	1	148	3.85e-62	190
evm.model.chr16.157.2.6720f716	sp|O60841|IF2P_HUMAN	70.9	625	182	0	251	875	596	1220	2.26e-311	893
evm.model.chr16.159.2.6720f717	sp|O44783|SPY_DROME	53.0	134	61	2	254	386	369	501	2.26e-43	163
evm.model.chr16.161	sp|Q6IRA8|TIPRL_XENLA	46.6	262	117	6	18	274	9	252	5.00e-76	236
