evm.model.chr7.300	tr|A0A2A3E7S8|A0A2A3E7S8_APICC	98.6	1672	1	1	1	1672	1	1649	0.0	3007
evm.model.chr7.304.2.6720f7b1	tr|A0A7M7LQ54|A0A7M7LQ54_APIME	100	330	0	0	1	330	93	422	3.69e-214	600
evm.model.chr7.305.2.6720f7b5	tr|A0A2A3E7H9|A0A2A3E7H9_APICC	100	323	0	0	1	323	1	323	3.54e-230	641
evm.model.chr7.306	tr|A0A2A3E653|A0A2A3E653_APICC	100	141	0	0	1	141	1	141	2.82e-107	310
evm.model.chr7.308.2.6720f7b7	tr|A0A7M7MLJ8|A0A7M7MLJ8_APIME	99.6	556	2	0	1	556	1	556	0.0	1062
evm.model.chr7.307	tr|A0A7M7GRP0|A0A7M7GRP0_APIME	82.4	74	13	0	11	84	20	93	3.15e-36	128
evm.model.chr7.309.1.6720f7bc	tr|V9IBL3|V9IBL3_APICE	100	155	0	0	13	167	9	163	8.68e-107	311
evm.model.chr7.310	tr|A0A2A3E6B1|A0A2A3E6B1_APICC	100	444	0	0	1	444	1	444	0.0	889
evm.model.chr7.311	tr|A0A154PM43|A0A154PM43_DUFNO	98.9	178	2	0	4	181	7	184	2.22e-132	377
evm.model.chr7.312	tr|A0A2A3E873|A0A2A3E873_APICC	100	71	0	0	1	71	1	71	1.84e-50	161
evm.model.chr7.316	tr|A0A2A3E7J0|A0A2A3E7J0_APICC	100	226	0	0	1	226	1	226	3.33e-168	471
evm.model.chr7.317	tr|A0A2A3E663|A0A2A3E663_APICC	99.3	143	1	0	1	143	1	143	7.16e-93	274
evm.model.chr7.318	tr|A0A2A3E663|A0A2A3E663_APICC	99.3	143	1	0	1	143	1	143	7.16e-93	274
evm.model.chr7.319	tr|A0A2A3E663|A0A2A3E663_APICC	99.3	143	1	0	1	143	1	143	7.16e-93	274
evm.model.chr7.320	tr|A0A2A3E663|A0A2A3E663_APICC	99.3	143	1	0	1	143	1	143	7.16e-93	274
evm.model.chr7.321	tr|A0A2A3E663|A0A2A3E663_APICC	99.3	143	1	0	1	143	1	143	7.16e-93	274
evm.model.chr7.324.1.6720f7c5	tr|A0A7M7SP58|A0A7M7SP58_APIME	99.4	171	1	0	1	171	1	171	9.84e-70	218
evm.model.chr7.325	tr|A0A2A3E6C5|A0A2A3E6C5_APICC	100	1342	0	0	1	1342	1	1342	0.0	2534
evm.model.chr7.326	tr|A0A7M7G1P1|A0A7M7G1P1_APIME	100	170	0	0	1	170	1	170	6.79e-72	223
evm.model.chr7.329_evm.model.chr7.328	tr|A0EIZ3|A0EIZ3_APIME	99.5	569	3	0	1	569	1	569	0.0	1144
evm.model.chr7.330	tr|A0A7M7MKQ6|A0A7M7MKQ6_APIME	95.7	1078	42	2	1	1078	1	1074	0.0	2057
evm.model.chr7.332	tr|V9I6X5|V9I6X5_APICE	100	973	0	0	1	973	1	973	0.0	1999
evm.model.chr7.333.2.6720f7d3	tr|A0A7M7MKV2|A0A7M7MKV2_APIME	97.9	717	15	0	1	717	1	717	0.0	1364
evm.model.chr7.334.3.6720f7d5	tr|A0A7M7IGS2|A0A7M7IGS2_APIME	99.1	218	2	0	1	218	1	218	1.12e-127	371
evm.model.chr7.335	tr|A0A7M7MKS8|A0A7M7MKS8_APIME	100	398	0	0	1	398	1	398	9.71e-274	753
evm.model.chr7.336	tr|A0A7M7TFR6|A0A7M7TFR6_APIME	99.0	199	2	0	1	199	1	199	1.06e-131	384
evm.model.chr7.337	tr|A0A7M7R9T8|A0A7M7R9T8_APIME	100	200	0	0	33	232	154	353	8.94e-140	405
evm.model.chr7.338.1.6720f7d9	tr|A0A7M7R7I0|A0A7M7R7I0_APIME	98.9	367	4	0	1	367	1	367	4.45e-271	743
evm.model.chr7.339	tr|A0A2A3E6D1|A0A2A3E6D1_APICC	98.6	503	7	0	1	503	1	503	0.0	990
evm.model.chr7.340	tr|A0A2A3E893|A0A2A3E893_APICC	99.0	491	5	0	1	491	1	491	0.0	986
evm.model.chr7.341.3.6720f7dc	tr|V9IEV4|V9IEV4_APICE	100	355	0	0	1	355	1	355	4.46e-249	687
evm.model.chr7.342	tr|A0A7M6UUQ1|A0A7M6UUQ1_APIME	100	171	0	0	1	171	1	171	5.54e-115	332
evm.model.chr7.343	tr|A0A7M6UV10|A0A7M6UV10_APIME	100	646	0	0	1	646	1	646	0.0	1278
evm.model.chr7.344	tr|A0A7M7IGH5|A0A7M7IGH5_APIME	94.2	224	6	2	1	221	1	220	3.06e-150	426
evm.model.chr7.345	tr|A0A2A3E6D4|A0A2A3E6D4_APICC	98.7	149	2	0	2	150	178	326	3.34e-99	297
evm.model.chr7.346	tr|A0A7M7GUF5|A0A7M7GUF5_APIME	99.7	1901	5	1	1	1901	1	1900	0.0	3727
evm.model.chr7.347.1.6720f7e6	tr|A0A336MMK1|A0A336MMK1_CULSO	100	67	0	0	1	67	1	67	4.38e-36	126
evm.model.chr7.348.1.6720f7e7	tr|V9IKR4|V9IKR4_APICE	99.6	261	1	0	1	261	47	307	3.31e-201	560
evm.model.chr7.350	tr|A0A7M7R9S3|A0A7M7R9S3_APIME	99.7	614	2	0	1	614	1	614	0.0	897
evm.model.chr7.351	tr|A0A7M7GQ33|A0A7M7GQ33_APIME	100	338	0	0	1	338	1	338	5.52e-163	468
evm.model.chr7.352	tr|A0A2A3EFG4|A0A2A3EFG4_APICC	97.1	749	0	1	1	749	1	727	0.0	1438
evm.model.chr7.353	tr|A0A310STY2|A0A310STY2_9HYME	95.0	679	29	2	1	675	103	780	0.0	1276
evm.model.chr7.354	tr|A0A7M7GX75|A0A7M7GX75_APIME	100	50	0	0	1	50	1	50	5.10e-21	102
evm.model.chr7.356	tr|A0A9C6SBI2|A0A9C6SBI2_BOMTE	93.8	754	46	1	50	802	5	758	0.0	1439
evm.model.chr7.357	tr|A0A2A3EGR5|A0A2A3EGR5_APICC	98.4	1343	2	2	1	1325	1	1342	0.0	2591
evm.model.chr7.358.4.6720f7ef	tr|A0A2A3EFC0|A0A2A3EFC0_APICC	99.8	507	1	0	1	507	1	507	2.62e-283	786
evm.model.chr7.359.1.6720f7ef	tr|A0A2A3EG75|A0A2A3EG75_APICC	100	1054	0	0	1	1054	38	1091	0.0	2075
evm.model.chr7.360	tr|A0A7M7IGQ5|A0A7M7IGQ5_APIME	99.1	231	2	0	1	231	1	231	1.51e-162	457
evm.model.chr7.361	tr|A0A2A3EH47|A0A2A3EH47_APICC	100	440	0	0	1	440	1	440	2.98e-230	646
evm.model.chr7.362	tr|V9ICM2|V9ICM2_APICE	100	404	0	0	1	404	1	404	6.72e-303	827
evm.model.chr7.363	tr|A0A2A3EFJ5|A0A2A3EFJ5_APICC	99.6	236	1	0	1	236	1	236	4.30e-160	452
evm.model.chr7.364	tr|A0A7M7GRY6|A0A7M7GRY6_APIME	95.5	177	8	0	12	188	96	272	8.30e-117	342
evm.model.chr7.365.1.6720f7f4	tr|A0A7M7IG99|A0A7M7IG99_APIME	98.6	364	5	0	1	364	1	364	6.97e-274	753
evm.model.chr7.366	tr|A0A1P8LK43|A0A1P8LK43_APICC	80.6	397	74	2	1	395	1	396	2.07e-217	610
evm.model.chr7.367.1.6720f7f5	tr|A0A7M7FYE7|A0A7M7FYE7_APIME	98.0	205	4	0	39	243	29	233	2.95e-145	419
evm.model.chr7.368	tr|A0A2A3EHK2|A0A2A3EHK2_APICC	100	341	0	0	1	341	1	341	1.15e-253	697
evm.model.chr7.369	tr|A0A2A3EGS6|A0A2A3EGS6_APICC	99.0	99	1	0	1	99	1	99	9.61e-59	184
evm.model.chr7.370	tr|A0A2A3EFC9|A0A2A3EFC9_APICC	99.7	287	1	0	1	287	1	287	2.07e-203	566
evm.model.chr7.371	tr|A0A7M7MKU1|A0A7M7MKU1_APIME	100	212	0	0	1	212	1	212	2.23e-141	402
evm.model.chr7.372	tr|A0A7M7MKX9|A0A7M7MKX9_APIME	98.9	534	6	0	1	534	1	534	1.00e-266	746
evm.model.chr7.373.1.6720f7f6	tr|A0A2A3EH56|A0A2A3EH56_APICC	100	881	0	0	1	881	1	881	0.0	1781
evm.model.chr7.374	tr|A0A2A3EFI2|A0A2A3EFI2_APICC	99.6	513	2	0	1	513	1	513	0.0	1048
evm.model.chr7.375_evm.model.chr7.376	tr|A0A7M7MLP6|A0A7M7MLP6_APIME	97.3	1263	27	1	1	1263	43	1298	0.0	2225
evm.model.chr7.377.2.6720f7f8	tr|A0A7M7GYY7|A0A7M7GYY7_APIME	100	449	0	0	1	449	1	449	2.29e-278	769
evm.model.chr7.378	tr|A0A7M7GRX7|A0A7M7GRX7_APIME	93.7	527	33	0	1	527	1	527	0.0	1016
evm.model.chr7.379	tr|A0A7M7SPF5|A0A7M7SPF5_APIME	90.6	447	42	0	1	447	1	447	4.77e-294	813
evm.model.chr7.380.2.6720f7fa	tr|A0A2A3EGT6|A0A2A3EGT6_APICC	99.3	807	6	0	5	811	8270	9076	0.0	1535
evm.model.chr7.381.2.6720f7fc	tr|A0A2A3EGT6|A0A2A3EGT6_APICC	91.5	8807	81	9	1	8769	1	8180	0.0	12122
evm.model.chr7.382.1.6720f7fd	tr|A0A2A3EFD9|A0A2A3EFD9_APICC	98.6	1391	14	1	14	1404	28	1413	0.0	2502
evm.model.chr7.383_evm.model.chr7.384	tr|A0A7M7SP66|A0A7M7SP66_APIME	96.4	4356	142	7	1	4344	1	4355	0.0	7763
evm.model.chr7.385	tr|A0A7M7SP66|A0A7M7SP66_APIME	97.2	602	17	0	40	641	4429	5030	0.0	1151
evm.model.chr7.388_evm.model.chr7.387	tr|A0A7M7ML53|A0A7M7ML53_APIME	81.7	18083	1958	56	1	16862	5493	23437	0.0	20011
evm.model.chr7.387.1.6720f801	tr|A0A7M7SP66|A0A7M7SP66_APIME	88.0	6760	378	15	3	6427	6409	13069	0.0	9295
evm.model.chr7.389	tr|A0A7M7SNR4|A0A7M7SNR4_APIME	98.0	1736	35	0	1	1736	19544	21279	0.0	3373
evm.model.chr7.390	tr|A0A7M7GAR7|A0A7M7GAR7_APIME	92.3	365	23	2	35	398	1	361	6.15e-228	635
evm.model.chr7.391	tr|A0A7M7GZV2|A0A7M7GZV2_APIME	99.3	560	4	0	1	560	1	560	0.0	1109
evm.model.chr7.392	tr|A0A7M7MLB0|A0A7M7MLB0_APIME	96.7	299	10	0	1	299	47	345	8.82e-205	581
evm.model.chr7.393	tr|A0A6J3KI39|A0A6J3KI39_9HYME	96.7	150	5	0	1	150	1	150	5.25e-98	290
evm.model.chr7.394	tr|A0A7M7GX71|A0A7M7GX71_APIME	99.5	967	5	0	1	967	39	1005	0.0	1927
evm.model.chr7.395	tr|A0A0L7R971|A0A0L7R971_9HYME	93.1	58	4	0	38	95	926	983	2.33e-28	117
evm.model.chr7.398.2.6720f80c	tr|A0A8U0Y4W2|A0A8U0Y4W2_APIME	99.5	385	2	0	86	470	1	385	2.31e-261	729
evm.model.chr7.399	tr|A0A8U0WQG7|A0A8U0WQG7_APIME	98.2	724	13	0	1	724	1	724	0.0	1329
evm.model.chr7.400	tr|V9IGS7|V9IGS7_APICE	100	893	0	0	1	893	1	893	0.0	1766
evm.model.chr7.401.2.6720f81c	tr|A0A2A3EKJ7|A0A2A3EKJ7_APICC	100	336	0	0	1	336	1	336	1.10e-253	697
evm.model.chr7.402	tr|A0A7M7R435|A0A7M7R435_APIME	100	249	0	0	1	249	1	249	2.25e-157	446
evm.model.chr7.405	tr|A0A7M7SNW1|A0A7M7SNW1_APIME	100	605	0	0	1	605	269	873	0.0	1068
evm.model.chr7.406.2.6720f820	tr|A0A7M7TFM5|A0A7M7TFM5_APIME	100	254	0	0	1	254	1	254	1.30e-171	484
evm.model.chr7.407.7.6720f821	tr|A0A2A3ELH5|A0A2A3ELH5_APICC	98.2	560	5	1	1	555	1	560	0.0	1046
evm.model.chr7.408	tr|A0A2A3EJY3|A0A2A3EJY3_APICC	100	745	0	0	1	745	1	745	0.0	1481
evm.model.chr7.409	tr|V9II52|V9II52_APICE	100	1777	0	0	1	1777	1	1777	0.0	3569
evm.model.chr7.410.1.6720f823	tr|A0A2A3ELD6|A0A2A3ELD6_APICC	100	899	0	0	1	899	1	899	0.0	1696
evm.model.chr7.411	tr|A0A2A3EJR5|A0A2A3EJR5_APICC	100	155	0	0	1	155	1	155	3.45e-117	337
evm.model.chr7.412.1.6720f823	tr|A0A2A3EKI5|A0A2A3EKI5_APICC	99.0	484	0	1	1	484	1	479	0.0	914
evm.model.chr7.413	tr|A0A7M7IRB5|A0A7M7IRB5_APIME	97.8	184	4	0	1	184	1	184	1.24e-131	375
evm.model.chr7.414	tr|V9IBD0|V9IBD0_APICE	100	519	0	0	1	519	1	519	1.78e-278	775
evm.model.chr7.415	tr|A0A7M7R6U2|A0A7M7R6U2_APIME	96.6	565	18	1	1	565	1	564	0.0	909
evm.model.chr7.416	tr|A0A7M7L6N6|A0A7M7L6N6_APIME	91.5	1251	61	5	1	1209	1	1248	0.0	2150
evm.model.chr7.417	tr|A0A833VPF3|A0A833VPF3_9HYME	95.0	120	6	0	1	120	1	120	6.77e-83	249
evm.model.chr7.440	tr|A0A7M7FYG3|A0A7M7FYG3_APIME	94.0	149	9	0	12	160	118	266	2.66e-92	284
evm.model.chr7.445	tr|A0A0N1ISZ2|A0A0N1ISZ2_9HYME	53.6	69	25	3	32	99	3	65	7.03e-07	53.9
evm.model.chr7.446	tr|A0A2A3EJX3|A0A2A3EJX3_APICC	100	34	0	0	1	34	1	34	8.16e-14	73.6
evm.model.chr7.451	tr|A0A2A3ELC7|A0A2A3ELC7_APICC	100	252	0	0	1	252	1	252	7.55e-187	521
evm.model.chr7.452	tr|A0A7M7R5D7|A0A7M7R5D7_APIME	99.3	704	5	0	1	704	1	704	0.0	1436
evm.model.chr7.453.2.6720f845	tr|A0A6J3LIV8|A0A6J3LIV8_9HYME	93.9	231	14	0	1	231	1	231	1.45e-162	458
evm.model.chr7.454	tr|A0A2A3ELT5|A0A2A3ELT5_APICC	97.8	312	7	0	1	312	64	375	5.44e-227	630
evm.model.chr7.455	tr|A0A7M7MLH5|A0A7M7MLH5_APIME	85.3	422	47	2	1	422	1	407	6.13e-268	739
evm.model.chr7.456	tr|A0A7M7GXT9|A0A7M7GXT9_APIME	97.2	141	4	0	1	141	1	141	6.59e-91	279
evm.model.chr7.457	tr|A0A2A3EJX1|A0A2A3EJX1_APICC	100	221	0	0	1	221	236	456	1.02e-159	459
evm.model.chr7.458	tr|A0A2A3ELF4|A0A2A3ELF4_APICC	98.1	523	1	1	1	514	1	523	0.0	987
evm.model.chr7.459	tr|A0A2A3EJW3|A0A2A3EJW3_APICC	93.6	409	3	2	16	405	1	405	5.55e-282	774
evm.model.chr7.460.1.6720f84b	tr|A0A7M7RB22|A0A7M7RB22_APIME	99.5	198	1	0	1	198	78	275	1.78e-142	407
evm.model.chr7.461.1.6720f84c	tr|V9IIZ5|V9IIZ5_APICE	100	176	0	0	38	213	43	218	1.08e-120	350
evm.model.chr7.462.1.6720f84c	tr|A0A2A3ELB8|A0A2A3ELB8_APICC	100	536	0	0	1	536	1	536	0.0	1039
evm.model.chr7.463	tr|A0A2A3EJP7|A0A2A3EJP7_APICC	99.6	266	1	0	1	266	1	266	1.07e-193	539
evm.model.chr7.464.1.6720f84d	tr|A0A2A3EKG9|A0A2A3EKG9_APICC	98.8	169	2	0	1	169	1	169	8.84e-117	338
evm.model.chr7.465.1.6720f84e	tr|A0A7M7H096|A0A7M7H096_APIME	100	436	0	0	1	436	107	542	6.48e-309	849
evm.model.chr7.466_evm.model.chr7.468	tr|A0A7M7MLM6|A0A7M7MLM6_APIME	99.0	477	5	0	1	477	1	477	0.0	956
evm.model.chr7.467	tr|A0A2A3ELS5|A0A2A3ELS5_APICC	99.3	284	2	0	1	284	1	284	5.62e-214	592
evm.model.chr7.469	tr|V9ILL6|V9ILL6_APICE	99.9	836	1	0	1	836	1	836	0.0	1647
evm.model.chr7.470	tr|A0A2A3EJV7|A0A2A3EJV7_APICC	99.8	564	1	0	1	564	1	564	0.0	1111
evm.model.chr7.473.2.6720f851	tr|A0A2A3EJS2|A0A2A3EJS2_APICC	100	981	0	0	1	981	17	997	0.0	1991
evm.model.chr7.474.1.6720f852	tr|A0A2A3ELA7|A0A2A3ELA7_APICC	95.2	2463	20	3	1	2463	218	2582	0.0	4687
evm.model.chr7.475	tr|A0A2A3EJN6|A0A2A3EJN6_APICC	96.6	87	3	0	21	107	841	927	5.49e-47	171
evm.model.chr7.476	tr|A0A2A3EJN6|A0A2A3EJN6_APICC	83.5	854	70	9	1	797	1	840	0.0	1360
evm.model.chr7.477	tr|A0A2A3EKF9|A0A2A3EKF9_APICC	88.8	910	14	4	1	837	1	895	0.0	1598
evm.model.chr7.478	tr|A0A7M7MKS1|A0A7M7MKS1_APIME	88.8	661	51	13	11	660	1001	1649	0.0	1030
evm.model.chr7.482_evm.model.chr7.480	tr|A0A2A3EJJ0|A0A2A3EJJ0_APICC	95.5	1123	2	4	255	1376	1	1075	0.0	1820
evm.model.chr7.484	tr|A0A7M7GSN4|A0A7M7GSN4_APIME	100	671	0	0	1	671	1	671	0.0	1372
evm.model.chr7.485	tr|A0A7M7R693|A0A7M7R693_APIME	100	140	0	0	1	140	1	140	5.28e-89	264
evm.model.chr7.486.1.6720f857	tr|V9IK47|V9IK47_APICE	100	245	0	0	1	245	56	300	2.39e-179	503
evm.model.chr7.487	tr|A0A7M7ML89|A0A7M7ML89_APIME	99.7	3031	10	0	1	3031	1	3031	0.0	5794
evm.model.chr7.488	tr|A0A833RC62|A0A833RC62_9HYME	95.4	194	9	0	2	195	364	557	1.56e-111	338
evm.model.chr7.489	tr|A0A2A3EJR2|A0A2A3EJR2_APICC	99.5	197	1	0	1	197	1	197	8.96e-145	410
evm.model.chr7.491	tr|A0A2A3EL99|A0A2A3EL99_APICC	93.6	560	2	1	1	526	1	560	6.17e-305	844
evm.model.chr7.492.3.6720f858	tr|A0A2A3EJM5|A0A2A3EJM5_APICC	95.6	1349	25	1	1	1349	1	1315	0.0	2009
evm.model.chr7.493	tr|A0A2A3EKE7|A0A2A3EKE7_APICC	100	542	0	0	1	542	1	542	0.0	996
evm.model.chr7.494	tr|A0A2A3EJI1|A0A2A3EJI1_APICC	100	607	0	0	1	607	1	607	0.0	1199
evm.model.chr7.495	tr|A0A2A3EL20|A0A2A3EL20_APICC	99.3	606	1	1	1	603	1	606	0.0	1077
evm.model.chr7.496_evm.model.chr7.497	tr|A0A7M7GSW2|A0A7M7GSW2_APIME	99.9	2402	0	1	1	2400	1	2402	0.0	4702
evm.model.chr7.498	tr|A0A2A3EJU0|A0A2A3EJU0_APICC	99.1	820	1	1	56	875	83	896	0.0	1698
evm.model.chr7.499	tr|V9IKT6|V9IKT6_APICE	100	125	0	0	1	125	1	125	1.07e-92	272
evm.model.chr7.500	tr|A0A2A3EJT1|A0A2A3EJT1_APICC	98.9	1934	15	1	1	1927	1	1934	0.0	3356
evm.model.chr7.501	tr|A0A2A3EJQ0|A0A2A3EJQ0_APICC	100	426	0	0	1	426	1	426	2.34e-296	812
evm.model.chr7.502	tr|A0A7M7MKZ4|A0A7M7MKZ4_APIME	100	285	0	0	2	286	14	298	1.22e-196	549
evm.model.chr7.503.5.6720f85b	tr|A0A2A3EKD4|A0A2A3EKD4_APICC	100	723	0	0	1	723	1	723	0.0	1452
evm.model.chr7.504	tr|A0A2A3EJH0|A0A2A3EJH0_APICC	99.8	445	1	0	1	445	1	445	0.0	901
evm.model.chr7.505.1.6720f85b	tr|A0A2A3EL16|A0A2A3EL16_APICC	100	413	0	0	1	413	1	413	1.20e-296	812
evm.model.chr7.506.16.6720f85c	tr|A0A7M7IFP7|A0A7M7IFP7_APIME	100	653	0	0	1	653	53	705	0.0	1006
evm.model.chr7.507.1.6720f85d	tr|A0A2A3ELB5|A0A2A3ELB5_APICC	100	315	0	0	1	315	1	315	7.73e-223	617
evm.model.chr7.511	tr|A0A7M7GEI7|A0A7M7GEI7_APIME	92.0	100	8	0	1	100	1	100	5.32e-61	190
evm.model.chr7.512	tr|A0A7M7MHA0|A0A7M7MHA0_APIME	99.3	922	6	0	1	922	1	922	0.0	1834
evm.model.chr7.520.1.6720f866	tr|A0A7M7R5C4|A0A7M7R5C4_APIME	98.9	949	9	1	1	948	1	949	0.0	1885
evm.model.chr7.547	tr|A0A7M7TFB0|A0A7M7TFB0_APIME	100	632	0	0	1	632	1	632	0.0	1285
evm.model.chr7.550	tr|A0A0N1ISZ8|A0A0N1ISZ8_9HYME	54.2	144	39	4	29	172	7	123	4.66e-31	118
evm.model.chr7.565	tr|A0A7M7GWH1|A0A7M7GWH1_APIME	99.0	975	7	2	8	981	26	998	0.0	1957
evm.model.chr7.566	tr|A0A2A3EJY5|A0A2A3EJY5_APICC	100	96	0	0	1	96	1	96	2.20e-67	206
evm.model.chr7.567	tr|A0A2A3EIE7|A0A2A3EIE7_APICC	91.3	173	1	1	1	159	1	173	2.10e-114	330
evm.model.chr7.568.2.6720f884	tr|A0A7M7GVZ7|A0A7M7GVZ7_APIME	100	228	0	0	1	228	1	228	6.67e-160	451
evm.model.chr7.569.1.6720f884	tr|V9ILD6|V9ILD6_APICE	99.9	715	1	0	1	715	1	715	0.0	1405
evm.model.chr7.570	tr|A0A7M7L5J3|A0A7M7L5J3_APIME	99.4	532	2	1	1	532	1	531	0.0	1047
evm.model.chr7.571.3.6720f885	tr|A0A2A3EK60|A0A2A3EK60_APICC	97.9	2340	0	2	1	2340	376	2666	0.0	3714
evm.model.chr7.572	tr|A0A7M7MKZ3|A0A7M7MKZ3_APIME	96.6	464	16	0	1	464	1	464	0.0	905
evm.model.chr7.573.1.6720f885	tr|A0A7M7GWN8|A0A7M7GWN8_APIME	96.8	721	21	2	1	719	1	721	0.0	1251
evm.model.chr7.574.2.6720f886	tr|A0A7M7H1H0|A0A7M7H1H0_APIME	99.1	553	5	0	1	553	80	632	0.0	1051
evm.model.chr7.575.6.6720f886	tr|A0A7M7H1H4|A0A7M7H1H4_APIME	99.6	231	1	0	21	251	42	272	3.04e-161	457
evm.model.chr7.576	tr|A0A2A3EKM4|A0A2A3EKM4_APICC	100	890	0	0	1	890	1	890	0.0	1791
evm.model.chr7.577	tr|A0A7M7LN74|A0A7M7LN74_APIME	99.2	128	1	0	1	128	1	128	1.70e-95	280
evm.model.chr7.578	tr|A0A7M7GXE0|A0A7M7GXE0_APIME	99.4	167	1	0	1	167	206	372	3.66e-104	312
evm.model.chr7.579	tr|A0A7M7GWG2|A0A7M7GWG2_APIME	97.6	286	7	0	1	286	1	286	1.05e-198	560
evm.model.chr7.580.5.6720f888	tr|A0A7M7GWM7|A0A7M7GWM7_APIME	99.4	481	3	0	1	481	1	481	0.0	981
evm.model.chr7.581.5.6720f889	tr|A0A2A3EJD5|A0A2A3EJD5_APICC	99.9	894	1	0	1	894	217	1110	0.0	1681
evm.model.chr7.582_evm.model.chr7.583	tr|A0A7M7MLC9|A0A7M7MLC9_APIME	100	498	0	0	1	498	1	498	0.0	994
evm.model.chr7.584.4.6720f889	tr|A0A6P3DVY0|A0A6P3DVY0_BOMIM	85.2	155	23	0	1	155	44	198	4.33e-87	262
evm.model.chr7.585	tr|V9IIT8|V9IIT8_APICE	100	729	0	0	1	729	1	729	0.0	1470
evm.model.chr7.586	tr|A0A7M7R5C1|A0A7M7R5C1_APIME	94.1	563	8	1	1	563	1	538	0.0	1065
evm.model.chr7.587	tr|A0A2A3EIS7|A0A2A3EIS7_APICC	89.6	472	31	3	1	468	1	458	6.29e-295	814
evm.model.chr7.588.5.6720f88b	tr|A0A2A3EK82|A0A2A3EK82_APICC	97.9	704	10	2	1	699	190	893	0.0	1320
evm.model.chr7.590	tr|A0A7M7M0R8|A0A7M7M0R8_APIME	93.8	496	30	1	1	496	1	495	1.82e-310	854
evm.model.chr7.592	tr|A0A2A3EK03|A0A2A3EK03_APICC	99.6	237	1	0	1	237	23	259	6.23e-161	455
evm.model.chr7.591	tr|A0A2A3EKN4|A0A2A3EKN4_APICC	100	274	0	0	1	274	1	274	2.96e-195	544
evm.model.chr7.593.1.6720f88e	tr|A0A7M7TFT8|A0A7M7TFT8_APIME	99.1	112	1	0	1	112	1	112	3.14e-75	228
evm.model.chr7.594	tr|A0A7M7H1E9|A0A7M7H1E9_APIME	98.9	1493	11	3	1	1492	1	1489	0.0	2835
evm.model.chr7.595	tr|V9IKA2|V9IKA2_APICE	100	280	0	0	1	280	1	280	2.96e-198	552
evm.model.chr7.596.1.6720f88e	tr|A0A2A3EK81|A0A2A3EK81_APICC	97.7	519	0	1	1	507	1	519	1.18e-305	845
evm.model.chr7.597.3.6720f88f	tr|V9IG33|V9IG33_APICE	100	443	0	0	1	443	1	443	5.34e-311	854
evm.model.chr7.598	tr|A0A2A3EIT2|A0A2A3EIT2_APICC	99.2	128	1	0	1	128	1	128	1.41e-85	255
evm.model.chr7.599	tr|A0A7M7MKT7|A0A7M7MKT7_APIME	98.5	196	3	0	1	196	1	196	5.82e-125	386
evm.model.chr7.600	tr|A0A2A3EK92|A0A2A3EK92_APICC	98.9	380	0	2	1	379	146	522	3.70e-265	735
evm.model.chr7.601	tr|A0A2A3EIR6|A0A2A3EIR6_APICC	100	500	0	0	1	500	1	500	0.0	1023
evm.model.chr7.602	tr|A0A2A3EKP3|A0A2A3EKP3_APICC	100	445	0	0	1	445	1	445	0.0	929
evm.model.chr7.603	tr|A0A7M7IIG4|A0A7M7IIG4_APIME	99.3	149	1	0	1	149	1	149	1.66e-94	279
evm.model.chr7.604	tr|A0A2A3EII0|A0A2A3EII0_APICC	100	411	0	0	1	411	1	411	2.10e-305	834
evm.model.chr7.605	tr|A0A2A3EJF8|A0A2A3EJF8_APICC	95.2	1621	17	4	17	1584	32	1644	0.0	2900
evm.model.chr7.606	tr|A0A2A3EIJ5|A0A2A3EIJ5_APICC	100	432	0	0	1	432	1	432	0.0	870
evm.model.chr7.607.12.6720f892	tr|A0A2A3EK91|A0A2A3EK91_APICC	100	1142	0	0	1	1142	135	1276	0.0	1755
evm.model.chr7.608	tr|A0A7M7MKR8|A0A7M7MKR8_APIME	98.1	806	14	1	348	1152	9	814	0.0	1241
evm.model.chr7.609	tr|A0A2A3EIU1|A0A2A3EIU1_APICC	100	274	0	0	1	274	787	1060	2.97e-155	469
evm.model.chr7.610	tr|A0A2A3EKA2|A0A2A3EKA2_APICC	100	289	0	0	1	289	1	289	4.64e-163	464
evm.model.chr7.611.10.6720f894	tr|V9IEH4|V9IEH4_APICE	100	427	0	0	1	427	1	427	1.51e-228	641
evm.model.chr7.612.9.6720f895	tr|A0A310SCA8|A0A310SCA8_9HYME	99.3	567	4	0	1	567	1	567	3.97e-282	791
evm.model.chr7.613	tr|A0A7M7GEX3|A0A7M7GEX3_APIME	98.3	118	2	0	1	118	1	118	4.69e-77	232
evm.model.chr7.614.1.6720f896	tr|A0A7M6UW32|A0A7M6UW32_APIME	100	376	0	0	1	376	1	376	2.51e-277	760
evm.model.chr7.615	tr|A0A7M7SNT9|A0A7M7SNT9_APIME	99.2	517	4	0	1	517	1	517	0.0	997
evm.model.chr7.616	tr|A0A2A3ENU2|A0A2A3ENU2_APICC	99.9	769	1	0	1	769	1	769	0.0	1588
evm.model.chr7.617	tr|A0A2A3EM88|A0A2A3EM88_APICC	100	596	0	0	1	596	1	596	0.0	1180
evm.model.chr7.618.1.6720f896	tr|A0A2A3EP41|A0A2A3EP41_APICC	100	255	0	0	1	255	44	298	4.14e-189	528
evm.model.chr7.619	tr|A0A7M7GAG1|A0A7M7GAG1_APIME	100	208	0	0	1	208	1	208	2.00e-142	405
evm.model.chr7.620	tr|A0A026WKD5|A0A026WKD5_OOCBI	54.7	106	36	3	14	112	8	108	7.26e-23	95.1
